#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host,name,type
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T06:20:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T08:16:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T10:12:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T12:09:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T14:05:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T16:01:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T17:57:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T19:53:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T21:49:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-10T23:46:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T01:42:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T03:38:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T05:34:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T07:30:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T09:26:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T11:23:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T13:19:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T15:15:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T17:11:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T19:07:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T21:03:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-11T23:00:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T00:56:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T02:52:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T04:48:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T06:44:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T08:40:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T10:37:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T12:33:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T14:29:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T16:25:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T18:21:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T20:17:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-12T22:14:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T00:10:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T02:06:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T04:02:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T05:58:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T07:54:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T09:51:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T11:47:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T13:43:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T15:39:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T17:35:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T19:31:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T21:28:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-13T23:24:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T01:20:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T03:16:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T05:12:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T07:08:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T09:05:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T11:01:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T12:57:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T14:53:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T16:49:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T18:45:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T20:42:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-14T22:38:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T00:34:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T02:30:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T04:26:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T06:22:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T08:19:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T10:15:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T12:11:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T14:07:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T16:03:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T17:59:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T19:56:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T21:52:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-15T23:48:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T01:44:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T03:40:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T05:36:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T07:33:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T09:29:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T11:25:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T13:21:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T15:17:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T17:13:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T19:10:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T21:06:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-16T23:02:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T00:58:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T02:54:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T04:50:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T06:47:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T08:43:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T10:39:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T12:35:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T14:31:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T16:27:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T18:24:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T20:20:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-17T22:16:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T00:12:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T02:08:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T04:04:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T06:01:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T07:57:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T09:53:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T11:49:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T13:45:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T15:41:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T17:38:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T19:34:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T21:30:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-18T23:26:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T01:22:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T03:18:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T05:15:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T07:11:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T09:07:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T11:03:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T12:59:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T14:55:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T16:52:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T18:48:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T20:44:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-19T22:40:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T00:36:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T02:32:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T04:29:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T06:25:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T08:21:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T10:17:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T12:13:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T14:09:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T16:06:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T18:02:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T19:58:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T21:54:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-20T23:50:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T01:46:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T03:43:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T05:39:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T07:35:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T09:31:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T11:27:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T13:23:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T15:20:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T17:16:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T19:12:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T21:08:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-21T23:04:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T01:00:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T02:57:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T04:53:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T06:49:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T08:45:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T10:41:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T12:37:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T14:34:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T16:30:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T18:26:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T20:22:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-22T22:18:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T00:14:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T02:11:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T04:07:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T06:03:20Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T07:59:30Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T09:55:40Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T11:51:50Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T13:48:00Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
,,20,2021-06-01T12:31:40Z,2021-06-30T13:31:40Z,2021-06-23T15:44:10Z,0,VAR Y Phase,modbus,ubuntu,Energymeter 1,holding_register
